0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.8703417,0.5941451,1.1186705,0.4074144,0.7483281,0.706581,0.96673787,0.6969648,0.9109159,0.3132954,1.0349793,0.6710956,0.6874951,0.7613832,0.4641057,0.86962694,1.1006542,0.97079915,1.3837531,0.36711252,1.4556046,0.840808,0.6331904,0.9471947,0.17121637,0.9363025,0.5144646,1.1164722,0.38297838,0.5968628,0.30290252,1.2698034,0.14930332,0.7328259,0.64544034,1.6588988,0.79014975,0.50336754,0.699499,0.6798447,0.963685,0.8155544,0.72650087,0.34867537,0.3645595,0.9384471,0.67452466,1.3718485,1.0079596,0.31093645,0.8503257,0.2704539,1.0564085,0.6684486,1.4947517,0.51710844,0.431687,0.45437273,0.47305286,0.4858598,0.33422258,0.48535168,0.31350648,0.61265016,0.66408163,0.30068642,0.7040096,0.75977147,0.6131526,0.9857367,0.7561156,1.0530392,0.8471354,0.9331328,1.1106002,0.8628102,0.44434598,1.2036662,1.1848478,0.8439869,0.357427,0.60722995,0.17480773,0.48739925,-0.15601915,0.46672678,-0.033800676,0.82993704,0.7834135,1.1335342,0.8548358,1.0832163,0.66846234,0.28938442,0.7079464,0.63222873,0.8280891,0.22364295,1.1714097,0.73102903,0.4618268,0.7803255,0.6756086,0.7242341,1.2149913,0.49036264,0.40862983,0.8833983,0.17100874,1.5344326,0.6361873,0.9077525,0.28860393,1.0477653,0.46632093,0.91742635,0.31144434,0.55606174,0.4928165,0.7770776,0.3623459,0.8501737,0.7611311,-0.11134213,0.97039914,0.28279644,1.5888438,0.3558563,0.8792721,0.7021804,1.15906,0.7943731,0.74351585,0.8705923,0.95123464,0.23346704,0.9873564,0.449577,1.452188,1.0319737,1.142403,0.7999715,0.94603735,1.5311388,1.0553532,1.0358431,0.8836884,0.79861057,0.17723918,1.2968869,0.69821614,0.70649916,0.8241692,1.0264683,1.0512689,0.5815265,1.1336315,0.46948633,0.9711694,0.8997758,0.89496243,1.3126404,0.59028256,0.7255572,1.2172995,0.5200988,0.9013087,0.98099935,0.58587503,0.8881208,0.37181506,0.6793937,0.6103147,0.72190785,0.97128326,0.76607496,0.41220254,0.6851317,0.40731055,1.4896995,0.46547717,1.0384912,0.5076853,0.76455593,0.77381307,0.4281215,0.52880406,0.117936015,0.57447326,0.33899504,1.0688466,0.5357604,0.77429867,0.41315824,1.0230782,0.34827647,0.6773119,0.55438817,0.5579047,0.23439467
0.7508779,0.7843409,0.67230797,0.31650662,0.74429584,0.66763306,0.6006501,0.94377315,1.3666077,0.6944801,0.937328,0.5298797,0.9021936,0.39545226,0.54995203,0.4554106,0.3369184,0.47664875,0.48688787,0.86589897,0.69978654,1.1583817,0.9677732,0.30991524,0.7981298,0.6020401,0.8903523,1.2132425,0.9664944,1.4832726,0.8940906,0.76283544,0.4711244,0.7750432,0.3962073,0.66595477,0.22803548,0.79643136,0.70072085,0.36972514,0.7154716,0.42625028,0.7561511,1.2490464,0.960356,0.65174234,1.3559505,1.0279894,0.89087,0.9283785,0.67240036,1.6271855,0.7865751,0.69389975,0.7900547,1.0125403,1.2247819,1.222202,0.8744292,0.59124696,1.0794048,0.9536033,0.83709854,0.8319552,0.71722686,0.8652187,1.2395724,1.055209,0.89520615,0.9541721,1.0617093,1.0639632,0.9867484,0.8542938,0.58204687,0.7688849,0.606257,1.8018637,0.94293976,0.3894446,0.5551643,0.3837949,0.8597854,0.46557075,0.83392936,0.8625033,1.1028984,0.9660801,0.9055593,0.13858676,1.2848052,0.8013224,1.3351986,0.6715919,1.283602,0.54155993,0.62464345,1.153408,0.9140098,1.4020088,0.49095732,0.36441725,1.0747063,0.652644,0.3678792,1.1780125,0.0842464,0.7784142,0.3672082,0.87990177,0.72127485,0.7525389,1.191353,0.95424277,0.6591858,0.9166902,0.65146565,0.5590446,1.1852466,1.2696569,0.82096004,0.9010696,1.1226329,0.5948078,0.79476494,0.641413,0.74530923,0.8689532,0.41906705,0.81227225,1.2870234,1.0236146,1.1462148,1.2720206,0.81211513,1.1121792,1.1437678,0.76343936,0.73809683,1.0071796,0.80001867,0.39538842,0.85040516,0.28084764,1.4014263,0.26897618,0.631195,0.9969795,-0.07276529,1.1219267,0.45837352,0.5550469,0.67984676,0.679169,0.70522916,1.0217375,0.561404,1.0520278,0.2697668,0.9349775,0.92209995,0.79286015,1.0437043,0.9607203,0.6680409,1.3717498,0.9255972,0.92208374,0.19573843,0.84058535,0.21887957,0.708707,0.98743665,1.1187365,1.726676,0.5700838,1.4105659,0.5501077,1.6027627,0.8130642,0.91199917,0.41320056,1.2834342,1.2669234,1.0557064,0.8171779,0.8857907,0.66464114,0.7759279,0.4945779,0.7598403,0.89831936,0.97537667,1.073793,1.363642,0.47207,0.7246979,0.3082837,0.5235872,0.9389422
0.6592296,0.82793486,0.959488,1.0260236,0.35047877,-0.067997634,0.60252756,0.3437438,0.73995245,0.78251165,0.45443016,0.7519977,0.59001553,0.5127739,1.1533226,1.1408043,1.177037,1.0921376,0.60325736,0.99050885,0.7651249,0.77947426,0.6031346,0.46050265,0.89353126,0.41236982,1.5976074,0.37078434,1.5159627,0.07654512,0.5743775,-0.1165019,1.048783,0.39062014,0.75028014,0.530023,0.2710979,0.43180856,0.83954453,0.42259896,0.73914087,0.4142447,1.2459033,0.579947,0.99626535,0.6241204,0.7494117,0.15824682,1.3928655,0.7798462,1.1648667,0.52622116,1.2519473,0.9213077,1.1271602,1.2533289,0.97469455,1.0092736,1.2377636,0.9825661,0.67271316,0.8824165,0.39796746,1.193849,0.12898195,0.7544278,-0.07749167,0.94653684,0.20496209,1.3648214,0.13476324,0.78240633,0.6484127,0.97217774,1.1637361,1.1645088,0.65863454,1.0998982,1.3263371,0.83130276,1.1605833,0.9425914,0.86940277,1.5100559,1.4471447,0.34012052,0.5904917,0.887068,0.7141248,1.3592925,0.65202343,0.73657906,0.83151823,1.3705646,0.8927664,0.87947935,0.46133006,1.2864475,0.07228565,1.048321,0.035648167,1.3059803,0.4604373,1.0070388,0.6020064,0.767901,0.80360377,1.2432265,1.069467,0.5911828,0.93483293,0.42653832,1.2311661,0.21014255,0.8341326,0.60785353,0.7614371,0.7013161,0.9120631,0.22875273,0.69872713,1.0871258,0.9798782,0.9103609,0.88220036,1.2750682,0.7049618,0.6950791,0.53704023,0.93604344,0.5867287,1.0665894,0.031950116,0.8973154,0.3522997,-0.03292066,0.46692795,0.09205814,0.6841479,0.7588129,0.89808416,0.5505971,0.91463137,0.5560294,0.7463825,0.42045122,0.90396345,0.63557297,0.781649,1.2129261,1.0102229,0.8758277,0.90981984,0.5300019,0.71805865,0.42356122,0.90768826,0.9277509,0.8280559,0.98921615,1.0991021,0.48709837,0.5037508,0.7557592,0.33148423,0.29919827,0.24734575,0.57260936,1.0392802,0.56376046,1.1107147,0.59081835,0.9722956,1.1738937,0.37228918,1.4482875,0.7390903,1.282629,0.7561328,0.79597986,0.16190833,1.0756583,-0.018155664,0.894992,0.181721,1.0335177,0.8434531,0.7754855,1.1758723,1.1930232,0.925163,0.534582,0.9708473,0.43727228,0.7784797,0.5315954,1.2870461,0.15128148,0.99266756,-0.16829574
1.1266729,0.9712548,0.5506807,0.7459303,1.3818746,1.3907307,1.5542166,0.6988186,0.9384965,0.9984098,0.54355025,1.6405863,0.5909988,0.7257832,0.4218875,0.85965264,0.727014,1.1394789,0.69959575,0.58816886,0.4918044,1.1414717,0.99372804,0.6020417,1.20648,1.5292866,0.70910347,1.3146591,0.44564646,0.63107836,0.4518119,0.4459098,0.39465755,0.5181916,0.22701424,0.530688,0.1836057,0.25380337,0.65580493,0.32171625,0.62891525,0.5901662,1.2911582,1.0475118,0.89477235,0.95397717,1.0613732,1.3133719,1.5696476,0.99739033,0.7516011,0.88907516,0.44031614,0.6593374,-0.10940093,1.2794437,-0.27397162,0.9100896,0.09114331,1.1323376,0.16182211,0.8749492,0.7793149,0.45444027,0.91374695,0.45121592,0.5986242,0.6927897,0.49987537,0.082876205,0.76717603,0.13243294,0.019300878,0.31232625,0.32902947,0.560046,0.11185372,0.945481,0.22473091,0.25417078,1.0405366,0.16849703,0.9753566,0.61725396,1.0946205,0.33798903,1.1494879,0.56152374,0.711512,0.98381245,0.41083804,1.0803632,0.4489922,0.4080539,0.75822896,0.58772445,0.4684702,0.7041123,0.49992126,0.74411124,0.18350089,0.69713116,0.5485339,-0.09181732,1.1940069,-0.17962469,1.02671,0.2884641,1.358675,0.76523244,0.9218011,0.79005235,1.2336253,0.7633663,0.9767422,1.2917331,1.1987638,1.1846293,0.8694347,0.5635823,0.94128823,0.9682934,0.6278002,0.14786416,0.61188686,0.38287535,1.3064978,0.3245468,0.84443927,0.6075757,0.76303244,0.72785485,0.8851576,1.0011488,0.6406058,1.1840289,0.82909954,1.1249671,0.91783786,0.9351464,1.0128036,0.7900729,0.5889164,1.2330747,0.618094,0.7604813,0.91567874,1.2066845,1.1280353,1.4320176,0.57985425,1.3504843,0.537394,0.64869535,0.95527256,0.74760723,0.70860416,1.0185477,0.4153539,0.31060916,0.4302948,0.23780566,0.83730924,0.7124902,0.88095886,1.1772404,0.71227413,0.64490515,1.0436434,0.9833469,1.4594214,0.9814334,0.79888767,0.8409066,0.14959645,1.3231926,-0.16854441,1.3049985,0.46082142,1.0508983,1.1280708,1.083408,1.2758089,1.4418707,1.4537686,0.8191246,0.4255817,1.194011,0.06574619,0.62790024,0.25280136,0.89324117,0.59561455,0.5018873,0.9191984,0.7603645,0.28239596,1.0195577,0.43298617,0.624644
1.280141,0.873438,1.1255721,0.625822,1.0549669,0.84497,0.6843287,0.8703881,0.3964798,0.41046306,0.42423293,0.46543798,0.043875992,0.3738397,0.7528161,0.7577758,1.3141476,1.1283238,0.6647958,0.78238845,1.1381414,1.0827903,0.59549296,1.0692711,0.5660527,0.73743427,0.5585865,1.4177597,0.5458539,1.0123031,0.76239765,0.9796995,0.8009003,1.227935,0.760631,1.0129614,1.1664104,1.2279309,0.4123479,1.0116891,0.65915006,0.6581057,0.8723183,0.91422683,0.6052511,1.1046504,-0.0018869042,0.8505336,0.49229148,0.04185462,0.8526759,0.34394768,1.1403191,0.13053447,0.5117754,0.6559017,0.37566185,0.13276821,0.73630905,0.32900807,0.43662357,1.2877877,1.5095363,0.5798758,1.2709413,0.37359497,0.51069266,1.0922229,0.40970898,1.2242737,0.8336488,1.0683383,1.2377185,0.8000467,0.4848361,0.68295527,0.42736128,1.1897774,0.4067512,0.8752676,0.81322193,1.5203695,1.1680498,1.2267349,0.63724387,0.64696974,1.0415298,0.7997196,1.0468785,0.5121933,1.0378972,0.7250097,0.61234534,1.1161618,0.9923931,1.04233,0.70466554,1.1619713,0.75778437,0.6400893,0.838616,0.26636213,0.5695742,0.7543321,1.2002504,1.234452,0.7387652,0.68999594,0.4557742,0.65882534,1.2825683,0.66708225,0.9620409,0.81747955,0.56382954,0.8742983,0.6276449,0.5371651,0.8436086,0.8776475,0.6065852,0.72517264,1.0458446,0.48732573,1.0708678,0.95413303,0.69136906,0.81876326,1.2333217,0.6346367,0.9040426,0.38822103,0.9646999,0.8002185,1.2340543,0.8882461,1.4547156,0.71674377,0.6437722,1.0550437,0.89896077,1.235954,0.5149578,0.90616,1.0454022,0.21177918,0.87954724,-0.17347139,0.9452313,-0.0691291,0.67670894,0.44112957,0.709279,0.9154358,0.47825092,0.67144203,0.6882947,0.9664438,0.11440742,0.91720706,1.2156007,1.0588205,0.47582886,1.0743042,0.9828499,1.0970867,0.48511538,0.9088891,1.131141,1.085609,0.818391,1.119718,0.86642283,1.545111,0.7099126,0.11782575,0.8612462,0.47595713,0.98040056,0.65758264,1.0990804,0.1309076,0.6566208,0.3808377,0.64408016,-0.33079177,0.51307786,-0.41511518,0.7670302,-0.08333309,0.6203637,-0.0733162,0.623924,0.94465095,0.15113133,0.9383717,0.39061514,0.76015544,0.5944105,1.0640789
0.7011483,1.4571986,1.1823004,1.7567935,0.62704706,0.78205734,1.1405798,0.8607244,0.34480095,1.2005534,0.35598105,1.0268799,0.6360636,0.6560157,0.7112644,0.53547066,0.99377,0.8436637,0.92041695,1.2187482,0.4845534,1.4545398,0.43882322,0.4393065,0.8400063,0.82357067,0.72149026,0.98308414,1.2745607,0.6462631,0.8200164,0.7334644,1.0764427,0.6589924,1.6469293,1.1249678,1.00814,1.2170722,1.2578795,1.0120988,0.99360627,0.5173547,0.9231345,0.20023221,0.48204875,0.38373446,0.67872417,0.97676134,0.36014298,0.9729858,0.24712256,0.5514996,0.64860964,1.309072,0.7100538,0.9559258,1.0042301,0.90628254,0.90143526,1.238581,1.3371567,1.0019839,1.371966,1.073143,0.26567543,1.2527581,0.48246735,0.56551766,1.191799,1.2288159,0.911799,0.54554534,0.49953002,0.81939626,0.6674133,0.82785016,0.36897948,0.922763,0.5584693,0.9938317,0.89170504,0.63665295,1.0879247,0.15138686,0.85395426,0.5224134,1.0599718,0.411745,0.69113845,0.9157185,0.46753713,0.46563634,0.39208728,0.7700698,0.53721213,0.7436394,0.86373675,0.80270684,0.87797326,0.7718384,0.84792197,0.9272691,1.038179,1.1801374,1.053126,0.67541623,0.81182706,0.5099211,0.75258964,1.0330532,0.6617685,0.9992246,1.0307181,0.29161674,0.4196071,0.50759274,0.25169736,0.6324506,0.24391112,1.237366,0.77394915,0.5458411,1.0770558,1.1245061,1.2771726,1.1084032,0.9065252,0.9674417,0.7375136,0.7462272,0.7470038,1.3767195,0.698399,0.4365166,0.952877,0.27808157,0.7084096,0.53927517,0.83419096,0.81510127,0.79679734,0.7262049,0.6909131,0.73624116,1.0088745,0.8272278,0.51522475,0.91208935,0.22894111,0.8114924,0.4364641,0.9243675,0.18944839,1.0601722,0.3905611,1.498591,0.8959212,1.2619659,0.37206948,0.85888875,0.59572303,1.1465602,0.56441766,0.89260685,1.2024207,1.1525059,0.9247567,0.8921468,0.8218354,0.34148037,0.75349,0.8128823,0.6349595,1.3248497,0.054398715,1.055211,0.121214494,1.0748577,0.22920278,0.67382413,0.5147635,0.56978214,0.89585114,0.44479415,0.44205785,0.7839875,0.55674076,0.5443593,0.44690546,0.74016494,0.4842009,0.24574983,0.3340378,0.86251605,0.11206621,1.1550676,0.5994023,0.6299586,0.63485885,0.7150234
1.2283456,1.1197704,0.42068237,0.36742198,0.41177988,0.88968605,0.2973395,0.79081166,0.7036909,0.25762236,0.68960714,0.77163744,0.8203573,0.70164186,0.5244858,0.47835743,1.1843146,0.721084,0.83889973,1.0601761,0.6914722,1.0160692,0.43001348,0.9270565,0.80124855,0.9351619,0.5821607,1.0627387,0.7037091,1.04995,0.9112778,0.55360466,0.552562,0.8416399,0.70679617,0.41250807,0.97157234,0.57206875,0.6643241,0.94681275,0.4339791,1.2472252,0.54897106,1.1980752,1.3256166,1.5073528,0.7209343,0.97821546,1.203125,0.872737,0.60295135,0.33379555,0.42243993,0.44095373,0.3719447,0.32367212,0.41861612,0.2591467,0.6452464,-0.043312192,1.0686854,-0.07150164,0.6450536,0.42621273,1.1161578,0.694098,0.7247443,0.59886116,0.32634225,1.3867867,1.2228988,1.1292973,0.84641397,0.79048973,1.2298273,0.8270937,0.65435314,1.1048328,0.8237752,1.2216542,0.5784362,0.87388766,1.451973,1.573328,0.79342264,0.97985005,0.7403305,1.0195487,1.1656213,0.96572024,1.0716522,0.84443974,1.6344156,0.6538657,0.44957107,0.94837606,0.78284436,0.4860715,1.0597918,0.41764495,0.796498,1.0768003,1.0884224,1.0069488,1.1353277,1.1779274,0.85707915,0.7124735,0.6260083,1.0949337,0.29408363,0.32848018,0.6086367,0.1617164,0.8162979,0.5951286,0.54860926,0.5633325,0.4198124,0.5359001,1.1954591,0.8305581,0.7300011,0.8259666,0.9809052,0.38591442,0.85683024,1.2152107,0.5014009,0.9608368,1.2363353,1.0201659,0.8447806,1.5344164,0.49132568,1.8791426,0.54207945,0.28613904,0.79232204,0.20843095,0.44542757,0.42496297,0.5632088,0.8413514,0.21636778,1.1505092,0.363508,0.7757386,0.7968724,0.7686726,0.8354771,1.1833777,0.6689918,1.5762703,1.097256,0.031716764,0.6901155,-0.25617468,0.68854654,-0.2809275,0.8378199,-0.17158242,0.5247624,0.3365567,0.43520325,0.3458657,0.76353246,0.3105354,0.4843043,0.77269566,0.5105816,0.6671194,0.24299976,0.70958555,0.60626245,0.19263804,1.2580397,0.22518149,1.2031124,1.0161655,0.75751597,1.0713679,0.9896795,1.1789836,0.87062865,0.946857,0.4272209,0.22359812,0.41821992,0.73943436,1.351557,0.73448133,1.0835388,0.97165763,0.6812695,0.8207747,0.9683319,1.1597502,0.95839363,1.1189556
0.6448895,1.4256487,0.7184885,0.9095674,0.82725376,0.88620764,0.60375327,1.1656566,1.0594646,1.1549349,1.0651667,0.37441897,0.7507266,0.6022963,0.93308026,0.36535746,0.87015283,0.9035811,1.0621146,0.9273277,0.48426196,1.5478578,0.3042066,1.0794818,0.054866463,0.7925566,0.20534846,0.61553,0.8966991,0.7902745,1.3477836,0.749895,0.820868,0.8105999,0.8716527,1.1730253,1.185188,0.91407967,0.98421615,1.0890521,0.8671598,0.2771266,1.0432391,0.75983846,0.7843692,0.80308515,0.6258377,0.8322107,0.5720866,1.0902357,1.0553205,0.8594673,1.0115644,0.59850365,0.51300263,1.1677352,0.7146866,0.8057486,1.4797306,1.2641519,0.057380736,0.54389966,0.62346625,0.6565744,1.4580975,0.7225085,0.92761654,-0.017186284,0.46858305,0.3212174,0.97798085,1.1648841,0.818524,1.0505819,0.69317263,0.74185306,1.3820512,0.23333234,1.4169356,0.4557286,0.76320016,1.2473488,1.1413801,0.61342835,0.831206,0.36065274,0.59314,0.35369772,0.8803707,0.5462422,1.0067531,1.2663674,0.64211863,1.4018052,0.8317157,1.1218055,1.2366908,0.37400186,0.9593359,0.6000354,0.46566227,0.6754322,0.22913373,1.2037379,0.36950725,0.8255245,0.14894557,0.40038085,0.24408771,0.98249626,0.59183884,1.1696936,1.1912917,1.0408944,0.83093995,0.5555676,1.324162,0.50189346,1.04264,0.71039766,0.7067056,1.1107979,0.2983244,1.0935179,0.9174187,0.9224269,1.6109494,0.6116992,0.7696672,0.9495004,1.0261757,1.208329,1.3355613,0.4151229,0.97812456,0.31982508,0.9636744,0.7160841,0.60138595,0.77306443,0.6298204,0.78715974,0.9650024,0.798799,0.48390764,1.078271,0.1323381,0.5795436,0.5647201,0.8253019,1.1057467,0.24079931,0.8793032,0.4231375,1.0692259,1.0078624,0.8388481,1.1461827,0.543741,0.9494612,0.65290487,0.8487352,0.77973783,1.0683496,0.9465871,0.9191784,0.5241649,1.1508373,0.16525441,1.4057617,0.25902563,0.7147194,0.58978534,0.7191888,0.34472755,0.68337786,1.1084886,0.9406053,0.8646168,0.60923433,1.2833213,0.981825,0.6779395,0.7458623,0.16757745,1.1825246,-0.25322038,1.2117987,0.28323445,0.74490297,0.4252053,0.7170774,0.66566426,0.75592715,0.9197978,0.7406787,0.31696492,0.7273372,0.5766295,1.0765718
0.95370173,1.1002091,1.1652205,0.5266768,1.4787077,1.6965091,0.7512951,0.8343511,0.40814453,0.88885176,0.6179938,0.72585964,1.0854957,0.65411603,1.4288455,0.8774426,0.54319274,0.23827642,0.47054693,0.3787688,0.31157774,0.7745249,0.8631467,0.7727343,1.4063718,1.5162693,0.5570407,0.83762604,0.55142117,1.116324,0.47468966,1.2477472,0.6882186,1.2163007,1.2590849,0.5508785,0.5535641,0.6097544,0.65553755,0.86585057,0.18813396,0.7929493,0.30594134,1.144381,1.1189916,0.9054422,0.8997131,1.0242841,0.83758473,1.2256569,1.042177,0.9524635,1.0742658,0.6209837,1.4073211,0.91880155,0.71331537,0.834226,0.40729913,1.180327,0.60992306,1.1500504,0.73931867,1.4208944,1.2159419,0.8463802,0.6303587,0.5785868,0.93345934,0.59365064,1.2369204,1.0035906,0.4267131,1.1486686,0.28351405,0.8361021,0.55759984,1.0422364,0.17943233,0.87459385,0.90403277,0.38100484,0.81507176,0.5228144,1.0535659,1.290168,1.1860946,1.1399692,1.4129388,1.5811499,0.27850336,0.47046834,0.4065199,0.61760855,1.2575667,0.88218,0.8081645,0.73789376,1.3786924,0.13994056,1.0661517,0.40174294,0.8635956,0.8398126,1.5752031,1.0515419,0.9329666,0.6008173,0.9722887,0.47747752,0.6371374,0.7069871,0.36933884,0.73095214,0.4597035,0.7635762,0.9112304,0.4852473,0.7054392,0.7250665,0.99028873,0.71093005,1.1380925,0.40852588,0.43835002,0.60393804,0.92800605,0.6822285,1.0660534,1.0272361,0.6893909,0.77853817,0.7645009,0.61671704,1.2496536,0.10141659,0.98045063,0.43939173,0.16587979,0.6366313,0.58616644,0.5539735,0.6740213,1.3448837,0.25763065,0.34737635,0.95997155,0.9648127,0.5377055,0.60371083,0.9516885,1.2237469,1.1901726,1.1384441,0.7865091,0.294129,-0.0088912845,0.44707298,0.29525864,1.212332,0.51498085,0.4739049,0.610748,0.66326106,1.2135804,0.9608414,0.9671474,1.249356,0.8806435,0.64572823,0.8576448,0.5558167,0.89763296,0.8819114,1.1842719,0.86960256,0.40036726,1.016428,1.0914373,1.3176901,1.3869168,1.3116225,0.5521722,0.91593456,0.61645794,0.5711974,1.1361006,0.6000805,0.79950434,0.879718,1.007493,0.56762946,0.80034935,0.9652251,1.1382722,1.1977292,1.2469866,0.96619636,0.5153963,0.5055857
0.68596566,0.9058314,0.55670965,0.7588433,0.548094,-0.011517346,0.6884251,0.65989506,0.94355863,0.34048373,0.94214195,0.80499625,0.7523948,0.945567,1.3505815,0.590275,1.056827,0.81430817,0.65001523,1.1451404,0.56065786,0.5939617,0.5350939,0.6422575,1.3198565,0.6578149,0.83579624,0.85738915,1.2442555,0.970975,0.7022308,0.56282616,1.0584278,0.8137455,1.3690826,2.1135366,1.211119,0.6883745,1.4623429,0.28326797,0.9306146,0.6838305,0.7140376,0.80338794,0.8213939,0.900167,0.44840237,0.36165208,0.95428973,1.0603553,0.7407996,0.6846385,0.7638903,0.7244348,0.8407943,0.98684216,0.75303113,1.4554942,1.1220311,1.2879906,1.1600387,1.380789,1.134216,0.07663411,1.0687754,0.6805018,0.9928626,0.66379553,0.5541089,0.415407,0.7639922,0.93792087,0.37365896,0.65619993,0.16476321,0.94061065,0.54790705,1.1898723,0.23400873,1.0559784,0.3370317,1.2407038,0.95310175,0.86956245,1.5371494,0.74002796,0.48924568,0.8123862,0.5219823,1.161744,1.1610202,1.5960073,0.98415744,0.685259,0.9081314,1.0424784,1.1516689,1.129858,1.0390544,0.887917,0.74637854,0.7730147,0.78294575,1.0319939,0.77330995,0.55818474,1.3768792,0.5247494,0.4649458,0.5763348,0.77731234,0.87280047,0.7647197,0.52937555,0.8803978,0.61999655,1.2423253,1.1377525,1.1264703,1.2734771,0.3413148,1.0694296,0.9961978,0.7343307,0.289191,0.6157005,-0.27285624,0.9167048,-0.09716429,1.2409437,-0.0069122314,0.97048,0.11296493,1.0610272,0.2716,0.7374587,0.11735779,0.7809178,0.97650254,1.1580137,0.47729966,0.7744492,0.71010375,1.1484265,1.0054126,1.0651972,1.1532395,0.97140706,1.500248,0.5860833,0.34487325,0.3840868,-0.21369368,0.6198684,-0.13786393,0.15572542,0.3275433,0.7664038,0.4092391,0.7216424,0.17643157,0.70505816,0.16326296,1.5021427,0.28802475,-0.08867544,1.0617709,0.46338022,0.87074554,1.1920866,0.90897113,0.9838275,0.23861086,0.5419527,0.87163794,0.83886844,0.93530726,0.89408636,0.39336538,0.5567812,0.5332077,0.38228005,0.87038237,0.6622331,1.2470324,1.3504024,0.80706453,0.46451986,0.5848708,0.78328043,0.7661853,1.4182093,0.9096006,0.8474174,1.0168388,0.94075763,1.3742969,1.3164606,1.2907176,0.8331488
0.63387406,0.5383095,0.3501493,0.60989136,0.21530399,0.9824854,0.4663894,0.59996235,0.5723968,0.51968205,0.29490465,0.45972168,0.8968365,0.50195754,0.8924996,0.81873995,1.0233124,0.0047975183,1.0139906,0.004747182,0.7421877,0.51279354,0.9390663,0.67626363,0.31170386,0.63186824,0.095042825,0.8897215,0.3333078,-0.034016848,0.47648847,0.9537034,0.5361855,0.9185661,0.4702201,0.93265814,0.78155184,0.8523614,0.68186164,1.0453067,0.5091974,0.9695408,0.38799867,0.6653348,0.6287702,1.48259,0.70094204,1.0101413,0.14144236,0.4723756,0.7562146,0.5686319,0.5325085,0.8716052,0.48259372,0.7697618,0.774864,1.2954574,-0.18892503,0.64389443,-0.20179096,0.66065186,-0.0049593523,1.0836926,0.39863706,1.089819,0.60338694,0.8334125,1.1496356,0.9631699,1.2862532,0.8831839,0.63801503,0.7671528,1.0920773,0.61971265,0.6728224,0.49347153,1.172503,0.95919037,0.67374885,1.0148902,0.9229465,1.3496866,0.27997476,1.1825264,0.25765762,0.78639144,0.81751823,0.68213964,0.10871309,0.469755,0.28750625,0.63852036,0.6245752,0.9367173,0.3692662,0.44049343,1.0008333,0.45416206,0.3938492,0.6111311,0.36291176,1.1760597,0.57235783,1.1744914,0.2894541,1.1503483,0.6223198,1.0371835,0.5468525,1.0172398,0.83495885,0.31919718,0.33014607,0.13609868,0.4639219,1.0127157,1.0248373,1.3252542,0.89454305,1.05785,0.53667164,0.68366563,0.5566292,0.81396633,0.02830708,1.0100743,-0.015432626,0.4808475,0.015825093,0.22056499,0.29517242,0.32513404,0.6221635,0.522239,0.58857906,0.41318902,0.7237499,0.9588573,0.007841885,0.96741235,-0.25273794,0.92356133,-0.2612508,0.50569046,0.23809534,0.85510516,0.3248681,0.84290504,0.51043046,0.82229257,1.2546701,0.7124969,0.73672885,0.36631253,0.71007967,1.5197421,1.225209,1.0892392,1.1394922,1.0409864,0.43086365,0.7023357,0.9367654,0.5675433,1.0368388,0.8366083,1.269868,1.3005575,0.8279103,0.7327225,0.40970153,0.63972807,0.2939057,1.0046173,-0.038160563,0.9180947,0.7422682,0.6108755,1.1975006,1.0782716,0.99668777,0.36005783,1.2214828,0.8252775,1.1471469,1.0633551,1.2382426,0.7285407,0.9480944,0.8041051,1.2205824,1.0990505,0.90175587,1.0935081,0.9611335,0.8781256,0.5316285,0.9292557
