0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199
0.72876245,0.57936674,-0.16462517,0.90836424,0.57785237,1.5333428,-0.6857548,2.7851408,1.1714727,-0.39497247,1.5486772,-1.667709,0.9808469,-2.1886325,0.48988223,0.3593477,1.3135009,-0.9255894,-0.41469818,0.23971093,-0.87829065,-0.49984455,-1.8048303,0.77676684,-0.933326,0.63851666,-2.2366662,-1.1033173,-0.92327523,-0.37300882,-0.40311527,0.025957458,0.196441,-0.20346853,-1.0434239,0.088826016,-1.564402,-1.3597856,-1.9333017,-1.9394683,-1.271726,-1.9968371,-0.8278353,-0.6641426,-1.0184815,-1.6082143,-0.24482805,-0.35819852,1.3448645,1.5682224,0.42888245,1.3520024,0.021275878,2.4738255,0.8688371,-0.3490409,1.2423966,-0.1761305,0.51327443,-0.90436757,0.61127245,0.6620387,0.015293062,-0.07189554,-0.22876537,1.3416326,0.3778711,0.5899886,1.5277166,1.7132783,-0.7448885,0.5698215,-0.35536966,0.16640055,1.0525305,1.1950362,1.1341856,0.81527996,1.9209242,0.787567,0.48188144,0.5561756,0.9447942,1.2018256,0.72955894,-0.65413004,0.25982928,0.10096082,1.0910263,-0.1328566,1.9998975,0.67798513,-0.29284406,0.2640431,-0.8968193,1.7165114,-0.8230518,2.5444312,-0.5810654,0.043675136,0.64112234,1.6524705,0.8902621,1.1965365,0.18136925,0.7781481,1.7683291,0.04514891,1.8429273,0.5875321,-0.2774666,0.81388617,1.2405835,-0.75658697,-0.9154591,-0.18421113,1.2153239,-0.42823482,2.982877,-0.69717056,-2.079008,0.43457326,-0.081424475,2.4665751,-1.9215114,0.21469699,-1.1404252,1.4748023,0.819665,1.0996172,0.60684115,1.2242675,-0.24598044,0.5738267,1.2798257,-0.4832837,2.347341,2.273367,1.6520741,-1.4828608,1.1598213,-1.8462734,1.9903159,-0.40085477,2.3993661,-1.0284964,1.1509883,0.38821536,0.43966264,-0.30479866,-0.6991541,-1.5515025,-2.6678493,0.6009506,-0.33589393,0.29935408,0.7178502,0.6016783,2.2317023,0.13161594,-0.21106255,1.8170784,0.64366156,1.2636042,0.36616603,1.4164844,1.1055768,-0.7642991,0.39534038,-0.7150577,-2.409478,-0.68843085,-0.13508731,-1.010725,-1.8694968,0.48550707,-0.75495887,0.84932995,0.23305935,-0.37995625,0.39602512,-0.2451224,2.33075,-1.0953289,-0.35214782,-1.1055181,0.92260486,-0.3895689,2.2307117,1.6817006,-1.3250606,0.74420434,0.24411798,0.8855949,0.55166453,0.871415,-0.08763695,0.67047024,-0.8237652,1.7674513
0.97511536,0.5621656,2.1688335,2.3050308,-0.69870853,0.6522101,-0.8517661,0.3775743,1.1849787,1.8538194,1.5713453,0.43788788,2.268975,1.9157789,0.8045722,-1.4656297,1.0445387,-0.30222458,-0.43734938,-1.3661543,0.30938804,-0.32704917,0.45178077,-1.8074688,0.2824028,0.30457675,2.3973708,2.0985737,-0.14165926,0.19399947,1.4558183,1.4166764,1.33778,2.8228893,1.9612507,-0.8435907,-1.2248511,-1.2426457,-0.8919722,-1.7187016,-1.8910456,0.15084481,-1.048412,0.87795615,-0.89250886,2.7716384,-1.8878624,0.7092576,0.29842758,0.3500732,0.86265755,0.56372297,0.57472575,0.30572602,1.7891918,-0.7012464,0.6017705,-0.93907833,0.980662,0.28754258,0.35134184,2.0250447,2.086378,1.6508646,1.743126,-0.44349307,0.9059645,-0.19499284,0.08481938,0.65149146,0.8934486,0.78916425,1.4134839,-0.26775515,1.9572017,0.84515506,1.5154538,-1.0803776,0.43694216,-0.036926627,-0.63687944,1.4448811,0.38518155,0.097539544,0.6741323,1.4435246,0.29137713,0.69397825,0.35380125,-0.0598014,0.17973658,-0.3590526,0.6626732,-1.4437088,-0.9412382,-0.6050906,-1.4924483,-0.22068262,-2.732192,0.46981648,-2.057837,0.19749448,0.8013724,-0.45029676,0.4946178,0.028912336,0.89594585,0.75314105,0.86087584,1.081074,0.4399633,1.3469056,-0.90215725,0.22246915,-0.54940194,-0.53630817,0.14267544,1.042088,-0.935176,0.90516615,-0.31293485,-0.08485633,-1.2157674,0.3851766,-1.0998468,0.100967646,0.43243158,-0.1483649,0.17724413,-0.84280026,0.124233276,-0.980274,-0.57968676,-0.626812,0.66294587,0.038190097,0.49529603,-0.063763976,0.53741056,0.010662839,-1.1343255,0.4282329,-0.0680697,1.0419981,-1.0172043,2.3796904,0.72471243,1.2326152,0.20561022,0.121619344,-1.0261691,3.3368487,-0.16088828,0.1201843,1.5388178,0.30988008,0.296394,1.0250795,-0.39867806,2.3965054,-0.13423906,0.1606206,-0.09527306,0.84017354,0.5594709,1.2249761,2.127593,-0.3295052,0.39150473,1.0247952,0.9729714,1.1958294,2.0400217,1.6813123,1.4757533,0.9350486,0.75037694,0.8702831,-0.018899202,0.35532886,-1.20883,1.3634976,-0.046221614,0.38597426,0.16525927,-0.21748382,0.9101821,-1.7434198,2.3371232,-1.5699052,0.45732263,-1.2129338,-0.1442579,-1.066642,-0.886989,-1.8112688,-0.8693349,-0.44895357,0.70364183,-0.26036328
1.3288424,0.92538434,2.8112001,0.92990696,-0.33916298,1.0191913,1.0150175,1.9010849,1.3837641,2.192717,1.4700334,-0.16006559,0.7143683,1.4955784,1.2085611,-0.58656627,0.5919688,0.3422288,0.50716746,2.0422244,1.7377069,0.99161994,0.76320475,3.0551703,1.9454017,0.15796787,0.5728202,-0.05922103,-0.4207093,0.5576817,0.33576477,1.5466644,2.6727066,-0.08379376,0.22275436,0.37515733,0.086376965,0.82212824,0.19477391,2.5771523,1.6480746,1.4875201,0.94232965,-0.20849007,1.6566877,-0.76692957,0.19039202,-1.9253701,-0.09322536,0.55177534,-0.54778117,1.6768994,-1.124118,0.063598335,-0.43939474,0.9864046,1.251504,-0.06963158,-0.49649173,-0.769367,-0.6990605,-0.65155256,-0.9404603,0.7943544,0.6144626,0.82236934,0.51526344,1.158108,2.0266519,1.0023761,0.4646555,0.98797244,0.49011388,1.0870805,1.1574812,-0.44204324,0.026291668,0.044552296,-0.4350743,0.184036,-0.83700883,1.1389054,-0.9666796,0.21264791,-0.30534104,1.2598511,1.1591936,-0.38252705,0.35242695,0.25255686,0.38266248,1.4684856,0.12705669,0.057007015,-0.25934353,1.2387638,0.13052058,1.4199888,2.1103191,0.71349454,0.09918964,0.22816902,-0.02127406,-0.81425726,1.1029967,-1.8055506,1.0781513,-0.97124654,0.724184,-2.1372614,-0.47340506,-1.645871,1.2458401,-1.7517724,1.1324922,-2.3969417,0.8749252,-0.39493495,0.5542042,0.0008908063,1.6472331,0.46010017,-0.56898034,1.8612258,0.8225207,1.4135182,-1.0223247,1.2943372,0.054380298,1.1048169,-1.5077038,2.3196814,-0.43356118,-0.08192435,1.0355583,-0.04665175,1.0117767,-0.64641225,0.47857955,0.3072349,-1.9852498,2.423293,-0.20857805,0.6493531,-0.4198293,-0.5564412,-0.05844029,-1.7837994,1.5435096,-0.6048465,1.5964085,-0.26271507,0.17473948,0.6925469,0.58357936,1.7980328,0.14432126,1.5853779,-0.18274042,-0.85608,-0.4109854,1.2688103,0.28564957,1.1496688,0.07001969,0.47726518,-0.41280705,0.15196687,-0.9753645,1.6684551,0.47391564,0.19411331,0.3674399,-1.2194945,1.6079578,-2.2520442,0.40086582,-0.601804,-1.5630345,-0.5969472,-0.39899543,0.45761338,-0.2773266,0.5223551,0.45847493,0.38006264,1.9527633,-0.17193282,0.60216045,-0.81766045,1.423682,1.0136404,0.29818863,2.213122,1.3242662,0.9038922,1.8308036,2.1403713,-0.3437369,0.40270603
0.5391972,1.4609325,1.002422,1.940845,0.42857856,1.6708655,1.6137469,-1.0968094,1.9700772,-1.6175945,1.2529624,-1.4794797,0.70940894,-1.8940363,-1.0602885,-2.4020708,-2.0479295,-1.4607149,1.067095,-1.5280789,1.9448953,-1.837637,-1.3871722,-0.92217004,0.87155604,-1.1445811,-0.0683859,0.49113995,1.0363116,-0.5698413,0.52728266,2.6130695,1.6773078,-0.6047507,0.5842587,0.11300284,-0.16495079,1.6482837,0.49725336,0.45452443,1.1745822,2.7375531,-0.6037432,-0.502978,-0.11022669,-0.47558308,-0.42255256,0.2479849,-0.29938394,-0.06483221,0.2535751,0.5535772,0.17588171,0.4651134,0.4033919,1.9356338,2.378583,0.21458358,0.5614964,-1.4932944,0.058897555,-1.7345877,-0.59874094,-0.3855607,-1.9654891,1.2853149,0.09565246,1.5554621,1.1473299,0.20560372,0.69352496,-0.61448634,-0.109428525,0.051746935,-0.27240294,0.23808067,-1.3555903,1.0517421,-0.38107637,0.35833514,-1.2158893,0.19598693,-1.2995027,1.4096048,-1.176533,2.02617,-1.9613651,0.4021893,-0.09962243,0.9999548,-0.8069107,0.1436258,-0.93031406,0.43985325,1.5825626,1.7059023,-1.1444092,0.7720653,0.16210335,2.9117782,-0.018772364,-0.50695074,0.5860958,0.8765268,0.9146017,1.2427571,1.9146454,0.79002935,1.0137086,1.1172532,0.2728262,1.1516942,0.74368966,0.7098052,0.92409533,1.1735139,1.6852905,2.3706708,0.45907146,1.0399783,2.2712882,-1.0911767,0.9369205,-2.1929474,2.3766181,-1.3605297,2.2968516,-1.505266,0.20811665,-0.15676665,1.0460498,-1.2360629,2.1657393,-1.878857,2.0123434,-1.3046452,-0.5370044,1.0347757,-1.4876144,1.322695,0.04186982,0.6277605,0.18299115,1.4129617,0.12792,0.3026002,1.3974282,0.8955187,2.0668452,0.45603117,-1.752393,0.49910837,-0.9139327,1.343793,-1.8700173,0.3500902,-0.86534595,0.25201228,0.4978906,0.86599696,2.7929394,1.6748757,0.3336072,2.0797603,1.6479754,0.43307292,0.6613985,0.4109459,-1.8249648,0.23579109,-1.3577917,-0.5720686,-0.8439934,0.83172715,-0.36872387,3.1962943,-0.019893654,0.3595386,-1.9830872,-0.17451555,0.4446814,-0.5806144,0.5920978,1.5591652,1.3270452,-0.8125452,-0.5196749,0.46571732,-1.4925271,1.3575596,-1.1136954,2.7222123,-0.59213823,0.29396364,-0.5148723,0.17206499,-0.03146997,-0.08887401,2.2076898,-0.15674137
0.30334514,1.2469869,1.4663169,1.5359478,0.2585156,0.13055646,1.8560991,-1.6395279,0.36701798,-2.2256312,0.17120793,-1.3902178,-1.1106284,-0.14617312,-1.4267323,-0.24511622,-0.012593508,0.24428016,-0.3874079,0.5701334,-0.8715943,-0.55075675,-1.6213026,-0.81429714,-2.03754,1.1582543,-3.292351,-1.2759972,-0.25763705,-1.2965026,0.30634397,-0.70715487,-0.59205496,-1.6934743,1.4047691,-0.8530294,-0.1460135,0.09475201,0.6600089,2.599752,0.7497194,-0.01287982,0.5346799,-0.11042908,2.0557585,0.49637926,1.0031462,-0.46426553,0.03591758,-0.76985496,-1.4982713,-1.7029213,-0.41708893,-0.21006113,-0.35378543,-2.3394814,-1.7111038,-0.79002833,-0.27753866,-3.0052524,0.47516748,0.6302235,0.99721396,-0.0008382797,1.0443556,0.4941327,1.906295,2.2234807,2.4995825,-0.7573206,0.553094,-0.71206295,0.26135787,-0.18878824,-0.88537675,0.59178793,0.6564338,3.140432,-0.9622644,-1.0089618,-0.6414466,-1.103914,-0.9534395,-0.4167914,-2.7586887,-0.39290762,-0.15482023,0.05972603,1.3602827,-2.5164058,0.1378336,-0.080622315,1.7093892,-0.13660444,1.282729,-0.071154326,1.5671532,-0.34522778,0.65467507,-1.2889994,2.0094063,-2.860878,0.2546137,1.1885669,-0.33687627,1.2810384,-1.7069103,-0.43895584,0.69845814,-0.64512205,0.40654024,0.008839458,-0.33266234,-0.16320708,-0.80343866,0.746347,-0.7014141,-0.37461352,-0.88877267,1.1371192,-1.0899353,1.0518584,-1.1741067,1.1948267,0.85213745,1.9336329,-0.651153,-0.35863936,-1.2911273,-1.0358502,-1.6201551,-1.30203,-0.5086181,-1.6705389,0.89849097,-0.7065691,0.6036359,-0.5001157,0.5173404,-1.6600671,0.07428348,-0.5608681,0.7813138,-0.5442387,1.2439445,-1.6623847,-0.13873404,-1.3885995,1.122188,-1.5352285,1.0918481,-1.1158677,1.4952132,1.2733967,-0.8099598,0.8144363,1.3143299,0.38416955,0.5155179,0.53870237,0.8846786,0.5211135,-0.59327716,0.2249023,0.2743984,-0.39336845,-0.2459321,-0.2771414,-0.56795996,0.05163242,-0.06988385,0.8002826,0.2403489,2.2038522,-0.27093178,1.4012539,0.32951558,-0.18202633,0.68487257,0.44120747,3.1014996,0.8178814,-0.74492806,1.3695319,-0.13570297,-1.1984899,-0.38554054,0.87565595,1.3810024,1.3247979,2.5593762,0.6087821,-0.8777114,-0.7171241,-1.4927199,2.140517,-1.5289261,2.3055573,-1.6342149,0.9581002
0.93495333,1.1828729,1.1835895,-0.8698527,1.4881449,0.14984208,2.4372697,-0.8204907,0.34598058,-0.36709136,0.46993995,0.42335993,0.9143151,-0.1096915,2.3184662,-0.023378477,-0.85332376,0.5919579,-0.86300427,1.3602064,-1.3522611,1.3557231,-1.2283876,0.6507926,-1.1924434,0.90976113,-0.35732886,1.0335995,2.3753529,0.28344262,0.95627385,-0.1547342,1.5312278,-1.7305648,1.1804014,1.9848299,3.1282449,-0.07632828,-1.4798946,0.82699484,1.3365993,1.3799245,0.5922862,0.5958742,-1.2215831,1.4238467,-1.409889,1.3480033,-0.15987682,0.32399374,0.2182644,-0.084106326,0.79301643,-1.7659268,1.116916,-1.7668992,1.8359399,-2.382696,0.93562555,-1.9623499,1.088249,0.058132052,0.5093477,0.5958705,1.6123941,1.2975795,0.7950484,0.70760965,-0.55950123,0.868679,-1.1298075,1.2598304,0.16709453,0.253263,1.2635838,-0.39942402,1.2343376,0.67555165,1.0660825,-1.5517688,0.99835306,-1.1634836,1.6824753,-1.925224,0.0019437671,-0.6441106,1.1241987,0.3245085,1.9005713,-0.43995392,2.037181,-0.8785866,0.68483126,-0.2123526,0.99543345,0.5851654,3.1041684,0.9900162,-0.34067702,0.51124567,-0.8193839,1.6755793,-1.2430167,0.8075653,-1.2004068,0.6274838,-1.1692226,1.2785451,-0.43227854,1.1134024,-1.3867165,1.8409204,-1.4365201,1.6706274,-0.6374388,0.72097653,-1.2502749,1.7506094,-2.4671183,0.30431402,-1.439571,1.6810026,0.088618636,1.4729588,-2.0691342,0.43634543,-0.06753284,0.77781653,1.8379588,0.0023383498,1.5213654,1.5472887,0.32672745,-0.14154053,0.37879133,-0.84742165,-0.96838915,0.10537952,-1.3560576,-1.300286,-0.53006864,-0.35274634,1.2028178,-0.03442793,0.3634864,1.0781958,2.226297,0.49964973,-0.12800899,0.22170082,2.381956,0.5033175,1.6549878,1.2669289,0.30646023,0.43259835,0.4546615,1.0361223,0.532866,-0.045920253,-0.8504805,0.5824524,-1.0203304,0.24234456,0.45934045,0.649075,0.2764441,1.271845,1.0497637,2.3994045,0.7280803,1.1980346,1.1624768,-0.07675171,0.6410774,0.25003746,0.81638783,1.6194781,0.5694328,0.10723227,0.39907375,-0.5457561,0.66365194,0.24883033,0.43818092,-0.32823563,-0.4404602,0.39374828,1.4561739,-0.041882217,1.4009502,1.7222708,-0.3689053,0.771145,0.28006434,-0.018026114,-0.6943739,-0.52160823,0.73857963,0.6472631
0.57497764,1.1671805,-1.5320468,0.4588891,0.41832495,1.1411436,-0.47842234,1.0765336,-0.62033653,1.2505221,-0.44753915,1.102103,-1.8060871,1.6559218,-0.095994234,1.4653741,0.15019454,0.81803584,0.21743102,1.4172556,1.1832708,0.9934167,-0.46159953,-0.5875037,-0.33198768,-0.9878315,-0.5005917,-2.4542217,-0.68096787,-2.6685565,1.8551161,1.8892608,-0.85781485,0.14384246,-0.7868259,0.7483838,0.31492627,1.1816332,-0.027537704,1.2510222,-1.0074729,1.4607773,-0.50412095,0.5888045,-0.46462768,0.012793958,1.2979255,-0.14733917,0.8705244,0.13253501,0.79175806,0.5876639,0.21004689,2.287656,-1.0518842,0.23829027,0.4067518,0.39545792,1.0014541,0.9395756,1.0507351,1.565582,-0.47813284,-0.3955744,1.9911851,0.9815516,0.18724251,0.91036457,0.8889649,0.62792337,0.21115106,1.7271723,1.120982,1.1719375,1.8730354,-0.6800923,-0.94163865,-1.370888,-1.4138503,-1.3334407,0.34354824,-0.17481536,1.4161127,0.7468693,1.2158918,2.135964,2.0755877,0.874447,0.54400975,1.3892908,0.2622293,-1.0397488,0.60927033,0.07582182,1.0427841,0.44618592,1.9046347,-0.12930483,1.3171047,-0.058437094,-1.2706456,1.4481603,-2.179904,-2.0955148,-0.7784326,1.4149225,0.53298044,0.82416314,1.084621,1.1400629,0.26531035,0.7099649,1.2112583,-0.715025,2.2503312,-1.2114601,0.61223966,-1.4900885,-0.65828025,-1.2679553,-0.031890184,-0.9488479,-1.4392166,-2.1644604,-1.8802001,-0.6128149,-0.54654646,-1.2449278,-2.029787,-2.1860971,-3.1763444,-1.0595238,1.2869972,0.037462175,1.2587068,-3.0491955,-0.07318503,-0.9232941,-0.19990648,0.087774396,0.030469038,0.75860435,0.44550425,2.9701953,-0.01622355,-0.6875223,0.0469871,0.05255404,0.56167966,0.4127642,1.8330936,1.0467627,-0.39187855,0.9442249,-1.8083713,1.6244284,-2.025004,0.5612252,0.5273767,1.4252518,1.9913652,1.7136629,1.0723889,0.12677157,1.1740762,0.50116605,0.9536006,1.1120424,0.30138844,1.1441982,0.45048255,1.2762522,-1.1603,0.207286,-0.70598525,2.0313697,-0.5227995,0.0690881,-1.9897908,-0.12191972,0.76430696,1.4811273,0.3726333,2.140617,0.492125,2.3501558,1.9658358,-0.96174914,-0.085745156,-1.2239351,0.045643628,-0.33746067,-0.08946106,0.37296367,0.5082585,0.36752123,2.2431858,1.883434,0.15357925,0.88051987
0.37289774,1.5679793,1.0362616,-0.110190034,0.5198922,1.0720297,1.2338545,0.14235544,0.9029299,1.5466616,0.8984417,-0.36698383,0.74820656,0.75638944,2.0222216,-0.94539785,1.0703906,1.3990393,0.25208706,1.0753585,0.59057176,0.78213346,0.44004044,1.9253854,0.5385259,1.4429668,1.7701455,0.31888485,1.0708971,-0.43667543,0.98318815,1.5218759,0.02134353,1.623198,1.4397674,0.91873336,-0.20377743,3.3427746,-0.40306437,2.354115,0.17677459,-1.6206417,-0.38402984,-2.767201,0.14370437,0.11339936,1.1544224,-0.4380282,0.61125994,0.3265464,0.4016257,1.1772839,0.776636,2.0346322,3.1326754,1.4638625,0.41917217,0.4781669,-0.69354314,-0.38929266,0.17023948,-0.83299726,0.88583636,-1.1150422,0.15053791,-0.20389703,2.4388244,1.2677137,0.19267337,1.6172671,0.80592513,0.053400457,-0.20363122,1.0634147,-1.2310987,0.30213606,-2.6269243,-0.85942984,0.6099987,-0.61375046,0.605387,1.2437224,0.05267769,1.6104232,0.19134422,1.3293719,1.2102157,-0.31471127,-0.22416466,-0.67526305,0.16993469,-0.3880897,1.0946033,-1.6867259,0.18248749,-0.7665505,1.0260112,-1.1951209,1.0588703,-1.5696731,0.12680107,-1.2779614,0.6635196,-0.4108423,0.68678623,1.2796174,3.566247,2.1186924,-1.8024132,-1.0593548,-0.20609993,-0.30607006,0.25159,0.101640776,-1.2398543,1.0673909,-1.8133223,1.1019658,-1.1739662,0.3783322,-1.4206219,1.2885288,-0.16368634,1.3049375,-1.1277592,1.985292,-1.9885619,1.242389,-0.9831848,0.48969257,-0.12721336,1.5670605,-0.592425,0.019860625,-1.5702703,-0.43941745,-2.3675177,-3.32076,0.08798933,0.38542405,0.87404263,0.24397916,0.09974736,1.0487431,-0.40656057,1.7622335,1.8344053,1.231628,-0.34086466,1.9784038,0.27113706,0.7519212,-1.5915246,0.15350413,-1.0326872,-0.3280777,-0.7681649,1.6484797,0.119149566,0.24310547,0.30325237,0.43701425,0.69330364,-0.056340337,0.29911858,0.33433706,-1.1069138,-0.7019841,-0.64637727,-0.5854469,-0.10164389,0.09524396,0.039596766,0.2369895,1.0027514,0.049150437,-0.36336356,0.14636956,2.198414,1.0653781,0.15208589,0.27594656,1.6914415,0.97034836,1.3401668,0.43856338,1.4613624,0.4106496,-0.47916216,1.5412229,-0.46695232,0.6513089,-0.5972502,0.25698024,1.3811687,0.59212077,0.91304404,-0.048053086,1.8081665,0.47538477
0.7416054,1.1084446,-0.107306,2.3735209,1.0988859,-0.9350259,-0.5845338,-1.1948158,-1.8209829,1.3286793,-0.66733104,1.8868287,-1.0165925,-1.3286506,-0.57609105,-2.6695533,0.10945216,-1.9061481,1.585581,-2.0904279,0.2803939,-0.40629503,0.8183124,0.7638929,1.2065537,2.4775405,1.3687065,1.8974541,0.0005912781,-0.48725903,0.1045087,-0.0025463402,0.7532487,-1.1473194,0.6781087,-0.75950533,-1.0626673,-0.81514966,-0.098359704,-0.10227257,-0.50143135,-1.3001513,-2.9402533,-0.935383,-1.0038638,0.8509925,-0.14318556,0.6075496,-0.075986266,0.6586566,0.8902355,2.319448,0.23282528,0.22024748,0.90527153,-1.3505383,0.8433123,-1.0271285,1.2891428,0.46972495,-0.08562821,1.7500355,-0.3652888,0.5040551,-1.4403553,-0.7528729,-1.5588107,1.7257942,-1.8618872,-0.95992833,0.7042834,-1.3004987,0.55940413,-2.1216555,0.8004155,-1.1219612,1.5226499,-1.7814088,0.85563576,-0.58536524,0.5219424,1.0275941,0.13238329,0.8360613,0.21508886,0.57710326,0.77045256,1.0858798,2.5110288,0.79259735,-1.6187618,-0.5512402,0.4268322,-0.05464098,2.4225407,0.6378663,-1.6470561,0.8724137,-1.3704364,0.14078146,-1.441055,-0.5502888,-1.2755538,-0.2678178,-0.9910462,0.53162926,-2.0839052,-0.43481392,-0.93615395,-0.9214017,-0.52429277,0.35003823,-1.7903235,1.7238281,-2.246262,1.6471145,-0.7857679,0.69701743,1.0160555,1.2115974,1.9680759,1.003303,-0.3401096,0.2564996,0.48319384,-0.9219033,2.0968773,-1.0205758,1.5832933,-1.6140428,0.7277515,-2.2970734,1.3864397,-1.9741008,1.2435933,-0.44260728,-0.00013172626,-0.6631071,1.8088598,-0.9972909,-0.785352,-1.4213471,0.062427312,0.29908162,0.5776207,1.0586436,0.7003037,3.022939,-0.29671127,-2.0847626,0.31959707,-1.302099,-0.49101543,0.31026012,1.2026247,-0.66966254,1.508257,-0.022756726,0.63840175,2.583803,3.9087062,-0.11995686,-1.4326596,1.1199815,0.3935411,3.5078418,2.6183543,-1.5132265,0.44483632,-2.1805153,0.21110511,0.8773601,1.3019297,0.9843395,1.0727065,1.2285159,1.0248274,0.4822722,-1.1096385,-0.9890221,-0.9055955,-0.062430263,-0.8607305,-0.61704695,-1.2443192,-0.5583536,0.43423635,0.8720206,-0.3099447,-0.03148347,1.8311676,0.5987683,-1.3100891,2.224937,-2.0091586,1.9487795,-0.889677,0.72707504,-0.8522786,0.50872767
0.5755869,1.1591759,2.6693475,0.5275233,-1.602768,0.54415613,-0.3453492,0.43903032,-0.22144479,-2.0915184,1.0773919,0.14861542,1.8238436,-0.27964184,1.0023706,-0.9985837,-1.1826819,-0.8561208,-1.8689032,-0.5831072,1.5690024,-1.6305029,0.1902911,-0.19214779,1.4164166,-1.6161011,-0.6747567,-0.97830284,0.66828525,-1.0268124,1.3597741,-1.1293596,1.8925966,-0.53288025,1.1667943,-0.6695232,0.2695558,-0.7321234,1.9778049,1.5872004,-0.39306343,0.5240824,1.376326,1.4360816,3.0915039,0.46450013,0.735085,0.32059285,2.121157,0.10262388,0.039667845,2.029223,1.9515072,-0.21991158,0.75649893,-0.1919966,0.015806198,-0.5434133,0.17920172,-1.1418796,-0.9953727,-1.3325733,0.24336815,-1.6200693,1.1850095,-1.6615198,2.710868,-0.40043595,-0.09792602,0.031531453,-0.10104479,0.26978692,-1.6456858,0.3379261,-0.090418994,1.1739327,1.1431794,0.10935038,3.4387538,0.64316624,0.016742706,-0.61234945,-1.5467815,-1.6991695,-1.9745543,-0.98136824,-0.5785982,-0.7616918,1.3781043,-1.3299856,-2.055753,-0.7028067,-1.2754561,-0.85756934,-1.9097974,-0.7908883,-0.4609387,0.5155145,-0.74078894,1.7141647,1.5457444,-0.4163621,0.9572981,0.808357,1.9113587,1.5921495,-0.1415953,0.39771786,-0.72531,2.0788963,-1.8551849,0.57948935,-0.9231373,0.36204213,1.6032155,1.3591552,0.9850736,0.7849488,-0.13295859,-0.07404965,0.6468067,0.8324039,0.122347236,1.366981,1.4409542,2.0356252,0.0033251643,0.18398929,0.1734689,-1.1715186,1.3998625,-1.2308604,1.7874746,-2.4050598,1.3348521,-0.972772,1.1296718,-2.0036829,-1.5339609,-1.592364,-1.0738951,-1.1574893,-0.14489573,0.9979425,1.934281,0.23967081,0.39738655,0.10151321,-1.0692418,1.7043778,-0.9433272,0.22943395,-0.5742335,0.78941244,0.22543141,-0.2844984,0.40965322,0.99647653,-0.04329741,-0.21395564,-0.30410334,-1.1241131,-0.07523757,-1.8538076,-0.045241714,-0.40514472,-0.36086595,0.4386632,-0.4488022,1.4639878,-1.6151434,3.2513547,-2.0318987,-0.56764513,-0.8646412,1.622489,-0.9988028,-0.2931462,-1.7405996,0.9137348,-1.4082459,0.5982001,0.7109665,1.4389318,2.6687942,0.9840847,0.6039525,-0.35452342,0.77141935,0.102737054,-0.8970313,-0.031046689,-0.010015249,-0.17745396,0.62675226,0.019310065,0.65794593,0.4323737,1.3910036,1.5980934
